  1280   1040    375 LO: 6.112e-03 + 2.282e-03 - 9.891e-04 NLO: 1.542e-02 + 3.077e-03 - 2.530e-03
  1280   1120    375 LO: 4.430e-03 + 1.584e-03 - 6.669e-04 NLO: 1.047e-02 + 2.079e-03 - 1.691e-03
  1280   1200    375 LO: 3.483e-03 + 1.197e-03 - 4.950e-04 NLO: 7.605e-03 + 1.526e-03 - 1.194e-03
  1280   1280    375 LO: 2.922e-03 + 9.663e-04 - 4.150e-04 NLO: 5.884e-03 + 1.159e-03 - 9.151e-04
  1280   1360    375 LO: 2.565e-03 + 8.110e-04 - 3.552e-04 NLO: 4.792e-03 + 9.361e-04 - 7.430e-04
  1280   1440    375 LO: 2.319e-03 + 7.244e-04 - 3.232e-04 NLO: 4.068e-03 + 7.914e-04 - 6.173e-04
  1280   1520    375 LO: 2.147e-03 + 6.590e-04 - 2.932e-04 NLO: 3.579e-03 + 6.838e-04 - 5.521e-04
  1280   1600    375 LO: 2.023e-03 + 6.112e-04 - 2.804e-04 NLO: 3.224e-03 + 6.271e-04 - 4.857e-04
  1280   1680    375 LO: 1.920e-03 + 5.770e-04 - 2.615e-04 NLO: 2.977e-03 + 5.680e-04 - 4.574e-04
  1280   1760    375 LO: 1.846e-03 + 5.407e-04 - 2.550e-04 NLO: 2.783e-03 + 5.311e-04 - 4.178e-04
  1280   1840    375 LO: 1.775e-03 + 5.297e-04 - 2.409e-04 NLO: 2.644e-03 + 5.074e-04 - 4.047e-04
  1280   1920    375 LO: 1.714e-03 + 5.120e-04 - 2.379e-04 NLO: 2.517e-03 + 4.835e-04 - 3.842e-04
  1280   2000    375 LO: 1.669e-03 + 4.865e-04 - 2.358e-04 NLO: 2.417e-03 + 4.635e-04 - 3.673e-04
  1280    400    375 LO: 5.128e+00 + 2.118e+00 - 1.379e+00 NLO: 1.017e+01 + 1.600e+00 - 1.627e+00
  1280    480    375 LO: 1.431e+00 + 5.936e-01 - 3.815e-01 NLO: 3.024e+00 + 4.958e-01 - 5.027e-01
  1280    560    375 LO: 4.630e-01 + 1.912e-01 - 1.231e-01 NLO: 1.037e+00 + 1.824e-01 - 1.761e-01
  1280    640    375 LO: 1.685e-01 + 6.886e-02 - 4.351e-02 NLO: 4.006e-01 + 7.208e-02 - 6.896e-02
  1280    720    375 LO: 6.830e-02 + 2.809e-02 - 1.695e-02 NLO: 1.715e-01 + 3.255e-02 - 2.962e-02
  1280    800    375 LO: 3.115e-02 + 1.268e-02 - 7.027e-03 NLO: 8.171e-02 + 1.573e-02 - 1.430e-02
  1280    880    375 LO: 1.604e-02 + 6.404e-03 - 3.210e-03 NLO: 4.292e-02 + 8.207e-03 - 7.405e-03
  1280    960    375 LO: 9.334e-03 + 3.627e-03 - 1.663e-03 NLO: 2.456e-02 + 4.906e-03 - 4.090e-03
  1360   1040    375 LO: 4.501e-03 + 1.701e-03 - 7.442e-04 NLO: 1.208e-02 + 2.483e-03 - 1.992e-03
